================ Training Loss (Sat Feb 21 15:53:10 2026) ================
[Rank 0] (epoch: 10, iters: 880, time: 0.074, data: 0.001) , D_A: 0.008, G_A: 0.813, cycle_A: 0.223, idt_A: 0.086, D_B: 0.014, G_B: 0.762, cycle_B: 0.207, idt_B: 0.077

[Rank 0] (epoch: 10, iters: 980, time: 0.076, data: 0.001) , D_A: 0.006, G_A: 1.072, cycle_A: 0.153, idt_A: 0.102, D_B: 0.071, G_B: 0.921, cycle_B: 0.264, idt_B: 0.055

[Rank 0] (epoch: 10, iters: 1080, time: 0.075, data: 0.001) , D_A: 0.044, G_A: 0.539, cycle_A: 0.202, idt_A: 0.052, D_B: 0.014, G_B: 0.631, cycle_B: 0.144, idt_B: 0.066

[Rank 0] (epoch: 10, iters: 1180, time: 0.129, data: 0.001) , D_A: 0.013, G_A: 0.931, cycle_A: 0.167, idt_A: 0.052, D_B: 0.006, G_B: 0.866, cycle_B: 0.131, idt_B: 0.066

[Rank 0] (epoch: 10, iters: 1280, time: 0.074, data: 0.001) , D_A: 0.005, G_A: 0.748, cycle_A: 0.161, idt_A: 0.031, D_B: 0.010, G_B: 0.995, cycle_B: 0.104, idt_B: 0.062

[Rank 0] (epoch: 10, iters: 1380, time: 0.074, data: 0.004) , D_A: 0.047, G_A: 0.658, cycle_A: 0.209, idt_A: 0.067, D_B: 0.044, G_B: 0.930, cycle_B: 0.133, idt_B: 0.086

[Rank 0] (epoch: 10, iters: 1480, time: 0.073, data: 0.001) , D_A: 0.054, G_A: 0.574, cycle_A: 0.144, idt_A: 0.081, D_B: 0.020, G_B: 0.831, cycle_B: 0.167, idt_B: 0.055

[Rank 0] (epoch: 10, iters: 1580, time: 0.133, data: 0.001) , D_A: 0.013, G_A: 1.129, cycle_A: 0.147, idt_A: 0.042, D_B: 0.056, G_B: 0.692, cycle_B: 0.137, idt_B: 0.059

[Rank 0] (epoch: 10, iters: 1680, time: 0.074, data: 0.001) , D_A: 0.008, G_A: 0.955, cycle_A: 0.156, idt_A: 0.154, D_B: 0.106, G_B: 1.081, cycle_B: 0.383, idt_B: 0.050

[Rank 0] (epoch: 10, iters: 1780, time: 0.074, data: 0.001) , D_A: 0.011, G_A: 0.756, cycle_A: 0.192, idt_A: 0.034, D_B: 0.006, G_B: 0.902, cycle_B: 0.100, idt_B: 0.063

[Rank 0] (epoch: 10, iters: 1880, time: 0.075, data: 0.001) , D_A: 0.074, G_A: 0.404, cycle_A: 0.184, idt_A: 0.118, D_B: 0.039, G_B: 0.940, cycle_B: 0.259, idt_B: 0.069

[Rank 0] (epoch: 10, iters: 1980, time: 0.129, data: 0.001) , D_A: 0.136, G_A: 0.389, cycle_A: 0.242, idt_A: 0.111, D_B: 0.233, G_B: 0.288, cycle_B: 0.310, idt_B: 0.109

[Rank 0] (epoch: 10, iters: 2080, time: 0.074, data: 0.001) , D_A: 0.021, G_A: 0.946, cycle_A: 0.221, idt_A: 0.033, D_B: 0.244, G_B: 0.250, cycle_B: 0.092, idt_B: 0.083

[Rank 0] (epoch: 10, iters: 2180, time: 0.076, data: 0.002) , D_A: 0.368, G_A: 0.680, cycle_A: 0.196, idt_A: 0.064, D_B: 0.206, G_B: 0.230, cycle_B: 0.170, idt_B: 0.066

[Rank 0] (epoch: 10, iters: 2280, time: 0.075, data: 0.001) , D_A: 0.024, G_A: 1.215, cycle_A: 0.176, idt_A: 0.077, D_B: 0.240, G_B: 0.266, cycle_B: 0.213, idt_B: 0.072

[Rank 0] (epoch: 10, iters: 2380, time: 0.127, data: 0.001) , D_A: 0.014, G_A: 0.818, cycle_A: 0.155, idt_A: 0.071, D_B: 0.204, G_B: 0.305, cycle_B: 0.189, idt_B: 0.053

[Rank 0] (epoch: 10, iters: 2480, time: 0.074, data: 0.001) , D_A: 0.013, G_A: 0.974, cycle_A: 0.139, idt_A: 0.031, D_B: 0.108, G_B: 0.128, cycle_B: 0.091, idt_B: 0.059

[Rank 0] (epoch: 10, iters: 2580, time: 0.076, data: 0.001) , D_A: 0.018, G_A: 1.051, cycle_A: 0.167, idt_A: 0.035, D_B: 0.082, G_B: 0.251, cycle_B: 0.114, idt_B: 0.059

[Rank 0] (epoch: 11, iters: 100, time: 0.073, data: 0.134) , D_A: 0.292, G_A: 0.957, cycle_A: 0.148, idt_A: 0.063, D_B: 0.094, G_B: 0.461, cycle_B: 0.110, idt_B: 0.055

[Rank 0] (epoch: 11, iters: 200, time: 0.132, data: 0.002) , D_A: 0.017, G_A: 0.738, cycle_A: 0.172, idt_A: 0.112, D_B: 0.089, G_B: 0.388, cycle_B: 0.302, idt_B: 0.066

[Rank 0] (epoch: 11, iters: 300, time: 0.074, data: 0.001) , D_A: 0.361, G_A: 0.687, cycle_A: 0.157, idt_A: 0.063, D_B: 0.027, G_B: 0.983, cycle_B: 0.140, idt_B: 0.049

[Rank 0] (epoch: 11, iters: 400, time: 0.074, data: 0.001) , D_A: 0.021, G_A: 0.503, cycle_A: 0.188, idt_A: 0.093, D_B: 0.064, G_B: 0.491, cycle_B: 0.249, idt_B: 0.078

[Rank 0] (epoch: 11, iters: 500, time: 0.075, data: 0.001) , D_A: 0.043, G_A: 0.586, cycle_A: 0.155, idt_A: 0.041, D_B: 0.019, G_B: 0.609, cycle_B: 0.112, idt_B: 0.050

[Rank 0] (epoch: 11, iters: 600, time: 0.126, data: 0.001) , D_A: 0.064, G_A: 0.495, cycle_A: 0.176, idt_A: 0.036, D_B: 0.029, G_B: 0.958, cycle_B: 0.106, idt_B: 0.071

[Rank 0] (epoch: 11, iters: 700, time: 0.077, data: 0.001) , D_A: 0.019, G_A: 0.800, cycle_A: 0.159, idt_A: 0.032, D_B: 0.101, G_B: 0.768, cycle_B: 0.077, idt_B: 0.063

[Rank 0] (epoch: 11, iters: 800, time: 0.080, data: 0.002) , D_A: 0.041, G_A: 0.736, cycle_A: 0.190, idt_A: 0.062, D_B: 0.018, G_B: 0.780, cycle_B: 0.174, idt_B: 0.067

[Rank 0] (epoch: 11, iters: 900, time: 0.074, data: 0.001) , D_A: 0.038, G_A: 0.596, cycle_A: 0.182, idt_A: 0.052, D_B: 0.016, G_B: 0.570, cycle_B: 0.140, idt_B: 0.073

[Rank 0] (epoch: 11, iters: 1000, time: 0.130, data: 0.001) , D_A: 0.480, G_A: 0.677, cycle_A: 0.152, idt_A: 0.075, D_B: 0.034, G_B: 0.584, cycle_B: 0.182, idt_B: 0.054

[Rank 0] (epoch: 11, iters: 1100, time: 0.074, data: 0.002) , D_A: 0.065, G_A: 0.577, cycle_A: 0.178, idt_A: 0.086, D_B: 0.022, G_B: 0.691, cycle_B: 0.231, idt_B: 0.060

[Rank 0] (epoch: 11, iters: 1200, time: 0.075, data: 0.001) , D_A: 0.022, G_A: 0.641, cycle_A: 0.145, idt_A: 0.055, D_B: 0.009, G_B: 0.644, cycle_B: 0.142, idt_B: 0.054

[Rank 0] (epoch: 11, iters: 1300, time: 0.077, data: 0.001) , D_A: 0.016, G_A: 0.797, cycle_A: 0.175, idt_A: 0.048, D_B: 0.087, G_B: 0.930, cycle_B: 0.124, idt_B: 0.054

[Rank 0] (epoch: 11, iters: 1400, time: 0.127, data: 0.001) , D_A: 0.044, G_A: 0.878, cycle_A: 0.165, idt_A: 0.060, D_B: 0.012, G_B: 0.993, cycle_B: 0.144, idt_B: 0.057

[Rank 0] (epoch: 11, iters: 1500, time: 0.075, data: 0.001) , D_A: 0.469, G_A: 0.799, cycle_A: 0.170, idt_A: 0.100, D_B: 0.039, G_B: 0.611, cycle_B: 0.285, idt_B: 0.058

[Rank 0] (epoch: 11, iters: 1600, time: 0.074, data: 0.001) , D_A: 0.049, G_A: 0.566, cycle_A: 0.203, idt_A: 0.054, D_B: 0.016, G_B: 0.730, cycle_B: 0.145, idt_B: 0.070

[Rank 0] (epoch: 11, iters: 1700, time: 0.078, data: 0.001) , D_A: 0.045, G_A: 1.212, cycle_A: 0.223, idt_A: 0.063, D_B: 0.040, G_B: 0.905, cycle_B: 0.151, idt_B: 0.083

[Rank 0] (epoch: 11, iters: 1800, time: 0.125, data: 0.001) , D_A: 0.016, G_A: 0.403, cycle_A: 0.195, idt_A: 0.049, D_B: 0.016, G_B: 0.852, cycle_B: 0.132, idt_B: 0.072

[Rank 0] (epoch: 11, iters: 1900, time: 0.073, data: 0.001) , D_A: 0.024, G_A: 0.768, cycle_A: 0.152, idt_A: 0.046, D_B: 0.018, G_B: 0.846, cycle_B: 0.155, idt_B: 0.055

[Rank 0] (epoch: 11, iters: 2000, time: 0.076, data: 0.001) , D_A: 0.072, G_A: 0.686, cycle_A: 0.159, idt_A: 0.246, D_B: 0.006, G_B: 0.892, cycle_B: 0.616, idt_B: 0.056

[Rank 0] (epoch: 11, iters: 2100, time: 0.077, data: 0.001) , D_A: 0.054, G_A: 0.685, cycle_A: 0.158, idt_A: 0.040, D_B: 0.009, G_B: 0.924, cycle_B: 0.115, idt_B: 0.059

[Rank 0] (epoch: 11, iters: 2200, time: 0.127, data: 0.001) , D_A: 0.025, G_A: 0.890, cycle_A: 0.185, idt_A: 0.034, D_B: 0.070, G_B: 0.876, cycle_B: 0.094, idt_B: 0.071

[Rank 0] (epoch: 11, iters: 2300, time: 0.074, data: 0.001) , D_A: 0.307, G_A: 0.565, cycle_A: 0.142, idt_A: 0.067, D_B: 0.017, G_B: 0.925, cycle_B: 0.248, idt_B: 0.057

[Rank 0] (epoch: 11, iters: 2400, time: 0.074, data: 0.001) , D_A: 0.005, G_A: 0.533, cycle_A: 0.235, idt_A: 0.062, D_B: 0.019, G_B: 0.704, cycle_B: 0.173, idt_B: 0.091

[Rank 0] (epoch: 11, iters: 2500, time: 0.074, data: 0.001) , D_A: 0.028, G_A: 1.000, cycle_A: 0.177, idt_A: 0.041, D_B: 0.073, G_B: 0.989, cycle_B: 0.130, idt_B: 0.070

[Rank 0] (epoch: 12, iters: 20, time: 0.127, data: 0.001) , D_A: 0.005, G_A: 0.840, cycle_A: 0.284, idt_A: 0.033, D_B: 0.037, G_B: 1.276, cycle_B: 0.091, idt_B: 0.129

[Rank 0] (epoch: 12, iters: 120, time: 0.074, data: 0.001) , D_A: 0.004, G_A: 0.409, cycle_A: 0.202, idt_A: 0.063, D_B: 0.014, G_B: 1.247, cycle_B: 0.163, idt_B: 0.086

[Rank 0] (epoch: 12, iters: 220, time: 0.074, data: 0.001) , D_A: 0.031, G_A: 0.606, cycle_A: 0.198, idt_A: 0.046, D_B: 0.015, G_B: 0.689, cycle_B: 0.109, idt_B: 0.102

[Rank 0] (epoch: 12, iters: 320, time: 0.075, data: 0.001) , D_A: 0.288, G_A: 0.573, cycle_A: 0.204, idt_A: 0.096, D_B: 0.006, G_B: 1.029, cycle_B: 0.232, idt_B: 0.098

[Rank 0] (epoch: 12, iters: 420, time: 0.133, data: 0.000) , D_A: 0.087, G_A: 0.678, cycle_A: 0.169, idt_A: 0.108, D_B: 0.024, G_B: 1.046, cycle_B: 0.331, idt_B: 0.071

[Rank 0] (epoch: 12, iters: 520, time: 0.074, data: 0.002) , D_A: 0.026, G_A: 0.481, cycle_A: 0.175, idt_A: 0.053, D_B: 0.022, G_B: 0.925, cycle_B: 0.144, idt_B: 0.072

[Rank 0] (epoch: 12, iters: 620, time: 0.074, data: 0.000) , D_A: 0.020, G_A: 0.724, cycle_A: 0.174, idt_A: 0.083, D_B: 0.008, G_B: 0.908, cycle_B: 0.234, idt_B: 0.064

[Rank 0] (epoch: 12, iters: 720, time: 0.074, data: 0.001) , D_A: 0.029, G_A: 0.826, cycle_A: 0.230, idt_A: 0.080, D_B: 0.007, G_B: 0.950, cycle_B: 0.155, idt_B: 0.097

[Rank 0] (epoch: 12, iters: 820, time: 0.124, data: 0.001) , D_A: 0.081, G_A: 0.321, cycle_A: 0.191, idt_A: 0.049, D_B: 0.009, G_B: 0.817, cycle_B: 0.117, idt_B: 0.063

[Rank 0] (epoch: 12, iters: 920, time: 0.074, data: 0.001) , D_A: 0.044, G_A: 0.591, cycle_A: 0.182, idt_A: 0.046, D_B: 0.028, G_B: 1.381, cycle_B: 0.119, idt_B: 0.064

[Rank 0] (epoch: 12, iters: 1020, time: 0.076, data: 0.002) , D_A: 0.375, G_A: 0.887, cycle_A: 0.156, idt_A: 0.087, D_B: 0.025, G_B: 0.710, cycle_B: 0.197, idt_B: 0.057

[Rank 0] (epoch: 12, iters: 1120, time: 0.074, data: 0.001) , D_A: 0.353, G_A: 0.606, cycle_A: 0.181, idt_A: 0.090, D_B: 0.016, G_B: 0.828, cycle_B: 0.279, idt_B: 0.074

[Rank 0] (epoch: 12, iters: 1220, time: 0.130, data: 0.002) , D_A: 0.023, G_A: 0.947, cycle_A: 0.194, idt_A: 0.067, D_B: 0.105, G_B: 0.911, cycle_B: 0.193, idt_B: 0.088

[Rank 0] (epoch: 12, iters: 1320, time: 0.074, data: 0.001) , D_A: 0.012, G_A: 0.894, cycle_A: 0.171, idt_A: 0.035, D_B: 0.008, G_B: 0.875, cycle_B: 0.077, idt_B: 0.063

[Rank 0] (epoch: 12, iters: 1420, time: 0.074, data: 0.001) , D_A: 0.009, G_A: 0.783, cycle_A: 0.189, idt_A: 0.038, D_B: 0.243, G_B: 0.414, cycle_B: 0.111, idt_B: 0.071

[Rank 0] (epoch: 12, iters: 1520, time: 0.074, data: 0.001) , D_A: 0.027, G_A: 0.390, cycle_A: 0.184, idt_A: 0.061, D_B: 0.265, G_B: 0.113, cycle_B: 0.172, idt_B: 0.074

[Rank 0] (epoch: 12, iters: 1620, time: 0.123, data: 0.001) , D_A: 0.018, G_A: 0.596, cycle_A: 0.191, idt_A: 0.031, D_B: 0.103, G_B: 0.308, cycle_B: 0.108, idt_B: 0.072

[Rank 0] (epoch: 12, iters: 1720, time: 0.074, data: 0.001) , D_A: 0.019, G_A: 0.679, cycle_A: 0.173, idt_A: 0.047, D_B: 0.047, G_B: 0.433, cycle_B: 0.117, idt_B: 0.067

[Rank 0] (epoch: 12, iters: 1820, time: 0.074, data: 0.001) , D_A: 0.012, G_A: 0.717, cycle_A: 0.161, idt_A: 0.031, D_B: 0.025, G_B: 0.462, cycle_B: 0.094, idt_B: 0.060

[Rank 0] (epoch: 12, iters: 1920, time: 0.074, data: 0.001) , D_A: 0.331, G_A: 0.448, cycle_A: 0.156, idt_A: 0.083, D_B: 0.039, G_B: 0.660, cycle_B: 0.256, idt_B: 0.067

[Rank 0] (epoch: 12, iters: 2020, time: 0.126, data: 0.001) , D_A: 0.029, G_A: 0.613, cycle_A: 0.237, idt_A: 0.093, D_B: 0.035, G_B: 0.889, cycle_B: 0.233, idt_B: 0.104

[Rank 0] (epoch: 12, iters: 2120, time: 0.075, data: 0.001) , D_A: 0.011, G_A: 0.789, cycle_A: 0.190, idt_A: 0.040, D_B: 0.014, G_B: 0.811, cycle_B: 0.111, idt_B: 0.082

[Rank 0] (epoch: 12, iters: 2220, time: 0.075, data: 0.001) , D_A: 0.026, G_A: 0.680, cycle_A: 0.143, idt_A: 0.048, D_B: 0.007, G_B: 0.947, cycle_B: 0.124, idt_B: 0.053

[Rank 0] (epoch: 12, iters: 2320, time: 0.079, data: 0.001) , D_A: 0.048, G_A: 0.584, cycle_A: 0.252, idt_A: 0.051, D_B: 0.030, G_B: 0.655, cycle_B: 0.109, idt_B: 0.083

[Rank 0] (epoch: 12, iters: 2420, time: 0.127, data: 0.001) , D_A: 0.003, G_A: 0.841, cycle_A: 0.148, idt_A: 0.029, D_B: 0.039, G_B: 0.582, cycle_B: 0.079, idt_B: 0.056

[Rank 0] (epoch: 12, iters: 2520, time: 0.074, data: 0.001) , D_A: 0.019, G_A: 0.789, cycle_A: 0.147, idt_A: 0.068, D_B: 0.023, G_B: 0.938, cycle_B: 0.234, idt_B: 0.050

[Rank 0] (epoch: 13, iters: 40, time: 0.074, data: 0.001) , D_A: 0.013, G_A: 0.572, cycle_A: 0.169, idt_A: 0.039, D_B: 0.015, G_B: 0.752, cycle_B: 0.110, idt_B: 0.053

[Rank 0] (epoch: 13, iters: 140, time: 0.075, data: 0.001) , D_A: 0.285, G_A: 0.359, cycle_A: 0.167, idt_A: 0.088, D_B: 0.022, G_B: 1.309, cycle_B: 0.256, idt_B: 0.058

[Rank 0] (epoch: 13, iters: 240, time: 0.126, data: 0.001) , D_A: 0.098, G_A: 0.336, cycle_A: 0.297, idt_A: 0.091, D_B: 0.042, G_B: 0.917, cycle_B: 0.216, idt_B: 0.075

[Rank 0] (epoch: 13, iters: 340, time: 0.074, data: 0.001) , D_A: 0.060, G_A: 0.471, cycle_A: 0.186, idt_A: 0.172, D_B: 0.013, G_B: 0.947, cycle_B: 0.395, idt_B: 0.061

[Rank 0] (epoch: 13, iters: 440, time: 0.076, data: 0.001) , D_A: 0.026, G_A: 0.615, cycle_A: 0.158, idt_A: 0.043, D_B: 0.004, G_B: 0.562, cycle_B: 0.121, idt_B: 0.052

[Rank 0] (epoch: 13, iters: 540, time: 0.075, data: 0.001) , D_A: 0.014, G_A: 0.740, cycle_A: 0.162, idt_A: 0.043, D_B: 0.022, G_B: 0.662, cycle_B: 0.124, idt_B: 0.059

[Rank 0] (epoch: 13, iters: 640, time: 0.119, data: 0.001) , D_A: 0.017, G_A: 1.073, cycle_A: 0.128, idt_A: 0.054, D_B: 0.161, G_B: 0.877, cycle_B: 0.129, idt_B: 0.047

[Rank 0] (epoch: 13, iters: 740, time: 0.075, data: 0.001) , D_A: 0.071, G_A: 0.442, cycle_A: 0.172, idt_A: 0.028, D_B: 0.031, G_B: 0.645, cycle_B: 0.082, idt_B: 0.073

[Rank 0] (epoch: 13, iters: 840, time: 0.074, data: 0.002) , D_A: 0.088, G_A: 0.406, cycle_A: 0.180, idt_A: 0.041, D_B: 0.034, G_B: 0.468, cycle_B: 0.087, idt_B: 0.065

[Rank 0] (epoch: 13, iters: 940, time: 0.074, data: 0.001) , D_A: 0.015, G_A: 0.540, cycle_A: 0.147, idt_A: 0.041, D_B: 0.007, G_B: 1.004, cycle_B: 0.107, idt_B: 0.050

[Rank 0] (epoch: 13, iters: 1040, time: 0.125, data: 0.001) , D_A: 0.007, G_A: 0.772, cycle_A: 0.148, idt_A: 0.037, D_B: 0.007, G_B: 0.904, cycle_B: 0.109, idt_B: 0.056

[Rank 0] (epoch: 13, iters: 1140, time: 0.075, data: 0.001) , D_A: 0.128, G_A: 0.375, cycle_A: 0.151, idt_A: 0.049, D_B: 0.070, G_B: 1.024, cycle_B: 0.113, idt_B: 0.062

[Rank 0] (epoch: 13, iters: 1240, time: 0.074, data: 0.001) , D_A: 0.008, G_A: 0.508, cycle_A: 0.163, idt_A: 0.030, D_B: 0.010, G_B: 0.629, cycle_B: 0.097, idt_B: 0.069

[Rank 0] (epoch: 13, iters: 1340, time: 0.074, data: 0.001) , D_A: 0.012, G_A: 0.801, cycle_A: 0.136, idt_A: 0.043, D_B: 0.034, G_B: 1.483, cycle_B: 0.110, idt_B: 0.050

[Rank 0] (epoch: 13, iters: 1440, time: 0.126, data: 0.001) , D_A: 0.365, G_A: 0.697, cycle_A: 0.135, idt_A: 0.087, D_B: 0.006, G_B: 0.723, cycle_B: 0.249, idt_B: 0.053

[Rank 0] (epoch: 13, iters: 1540, time: 0.075, data: 0.001) , D_A: 0.026, G_A: 0.651, cycle_A: 0.142, idt_A: 0.078, D_B: 0.004, G_B: 0.973, cycle_B: 0.239, idt_B: 0.055

[Rank 0] (epoch: 13, iters: 1640, time: 0.074, data: 0.001) , D_A: 0.010, G_A: 0.789, cycle_A: 0.160, idt_A: 0.050, D_B: 0.020, G_B: 0.943, cycle_B: 0.127, idt_B: 0.059

[Rank 0] (epoch: 13, iters: 1740, time: 0.075, data: 0.001) , D_A: 0.294, G_A: 0.582, cycle_A: 0.132, idt_A: 0.114, D_B: 0.004, G_B: 0.691, cycle_B: 0.272, idt_B: 0.049

[Rank 0] (epoch: 13, iters: 1840, time: 0.128, data: 0.001) , D_A: 0.008, G_A: 0.618, cycle_A: 0.178, idt_A: 0.053, D_B: 0.008, G_B: 0.943, cycle_B: 0.160, idt_B: 0.064

[Rank 0] (epoch: 13, iters: 1940, time: 0.074, data: 0.001) , D_A: 0.397, G_A: 0.682, cycle_A: 0.180, idt_A: 0.103, D_B: 0.009, G_B: 0.922, cycle_B: 0.279, idt_B: 0.084

[Rank 0] (epoch: 13, iters: 2040, time: 0.075, data: 0.001) , D_A: 0.008, G_A: 0.799, cycle_A: 0.145, idt_A: 0.034, D_B: 0.010, G_B: 0.969, cycle_B: 0.083, idt_B: 0.053

[Rank 0] (epoch: 13, iters: 2140, time: 0.074, data: 0.002) , D_A: 0.044, G_A: 0.496, cycle_A: 0.168, idt_A: 0.034, D_B: 0.003, G_B: 1.013, cycle_B: 0.095, idt_B: 0.058

[Rank 0] (epoch: 13, iters: 2240, time: 0.123, data: 0.001) , D_A: 0.019, G_A: 0.831, cycle_A: 0.137, idt_A: 0.048, D_B: 0.034, G_B: 0.641, cycle_B: 0.133, idt_B: 0.048

[Rank 0] (epoch: 13, iters: 2340, time: 0.076, data: 0.001) , D_A: 0.017, G_A: 0.597, cycle_A: 0.139, idt_A: 0.025, D_B: 0.009, G_B: 0.958, cycle_B: 0.078, idt_B: 0.048

[Rank 0] (epoch: 13, iters: 2440, time: 0.078, data: 0.001) , D_A: 0.068, G_A: 0.499, cycle_A: 0.138, idt_A: 0.066, D_B: 0.005, G_B: 0.950, cycle_B: 0.207, idt_B: 0.064

[Rank 0] (epoch: 13, iters: 2540, time: 0.074, data: 0.001) , D_A: 0.010, G_A: 0.987, cycle_A: 0.145, idt_A: 0.038, D_B: 0.013, G_B: 1.043, cycle_B: 0.087, idt_B: 0.049

[Rank 0] (epoch: 14, iters: 60, time: 0.131, data: 0.001) , D_A: 0.030, G_A: 0.709, cycle_A: 0.162, idt_A: 0.106, D_B: 0.020, G_B: 0.501, cycle_B: 0.272, idt_B: 0.054

[Rank 0] (epoch: 14, iters: 160, time: 0.074, data: 0.001) , D_A: 0.044, G_A: 0.696, cycle_A: 0.132, idt_A: 0.042, D_B: 0.011, G_B: 1.008, cycle_B: 0.108, idt_B: 0.049

[Rank 0] (epoch: 14, iters: 260, time: 0.075, data: 0.001) , D_A: 0.015, G_A: 0.697, cycle_A: 0.229, idt_A: 0.029, D_B: 0.013, G_B: 0.732, cycle_B: 0.084, idt_B: 0.081

[Rank 0] (epoch: 14, iters: 360, time: 0.074, data: 0.001) , D_A: 0.008, G_A: 0.663, cycle_A: 0.167, idt_A: 0.030, D_B: 0.015, G_B: 0.933, cycle_B: 0.088, idt_B: 0.054

[Rank 0] (epoch: 14, iters: 460, time: 0.128, data: 0.001) , D_A: 0.025, G_A: 0.778, cycle_A: 0.144, idt_A: 0.093, D_B: 0.006, G_B: 0.879, cycle_B: 0.222, idt_B: 0.048

[Rank 0] (epoch: 14, iters: 560, time: 0.075, data: 0.001) , D_A: 0.042, G_A: 0.447, cycle_A: 0.226, idt_A: 0.035, D_B: 0.019, G_B: 0.717, cycle_B: 0.085, idt_B: 0.086

[Rank 0] (epoch: 14, iters: 660, time: 0.074, data: 0.002) , D_A: 0.087, G_A: 0.400, cycle_A: 0.142, idt_A: 0.037, D_B: 0.005, G_B: 0.749, cycle_B: 0.114, idt_B: 0.051

[Rank 0] (epoch: 14, iters: 760, time: 0.073, data: 0.001) , D_A: 0.025, G_A: 0.701, cycle_A: 0.176, idt_A: 0.052, D_B: 0.024, G_B: 0.755, cycle_B: 0.151, idt_B: 0.073

[Rank 0] (epoch: 14, iters: 860, time: 0.121, data: 0.001) , D_A: 0.006, G_A: 0.813, cycle_A: 0.197, idt_A: 0.034, D_B: 0.013, G_B: 1.013, cycle_B: 0.096, idt_B: 0.070

[Rank 0] (epoch: 14, iters: 960, time: 0.074, data: 0.001) , D_A: 0.011, G_A: 0.608, cycle_A: 0.163, idt_A: 0.049, D_B: 0.010, G_B: 1.065, cycle_B: 0.147, idt_B: 0.054

[Rank 0] (epoch: 14, iters: 1060, time: 0.074, data: 0.001) , D_A: 0.007, G_A: 0.808, cycle_A: 0.164, idt_A: 0.035, D_B: 0.043, G_B: 0.543, cycle_B: 0.094, idt_B: 0.062

[Rank 0] (epoch: 14, iters: 1160, time: 0.073, data: 0.001) , D_A: 0.369, G_A: 0.743, cycle_A: 0.152, idt_A: 0.088, D_B: 0.041, G_B: 0.743, cycle_B: 0.286, idt_B: 0.059

[Rank 0] (epoch: 14, iters: 1260, time: 0.125, data: 0.001) , D_A: 0.029, G_A: 0.765, cycle_A: 0.182, idt_A: 0.046, D_B: 0.067, G_B: 0.452, cycle_B: 0.096, idt_B: 0.062

[Rank 0] (epoch: 14, iters: 1360, time: 0.075, data: 0.001) , D_A: 0.038, G_A: 0.586, cycle_A: 0.221, idt_A: 0.061, D_B: 0.005, G_B: 0.799, cycle_B: 0.131, idt_B: 0.092

[Rank 0] (epoch: 14, iters: 1460, time: 0.074, data: 0.000) , D_A: 0.025, G_A: 0.647, cycle_A: 0.153, idt_A: 0.094, D_B: 0.010, G_B: 0.831, cycle_B: 0.179, idt_B: 0.054

[Rank 0] (epoch: 14, iters: 1560, time: 0.074, data: 0.001) , D_A: 0.011, G_A: 0.759, cycle_A: 0.142, idt_A: 0.036, D_B: 0.003, G_B: 0.939, cycle_B: 0.099, idt_B: 0.066

[Rank 0] (epoch: 14, iters: 1660, time: 0.124, data: 0.001) , D_A: 0.016, G_A: 0.713, cycle_A: 0.156, idt_A: 0.042, D_B: 0.022, G_B: 0.713, cycle_B: 0.112, idt_B: 0.055

[Rank 0] (epoch: 14, iters: 1760, time: 0.077, data: 0.000) , D_A: 0.037, G_A: 0.936, cycle_A: 0.232, idt_A: 0.055, D_B: 0.016, G_B: 0.833, cycle_B: 0.142, idt_B: 0.110

[Rank 0] (epoch: 14, iters: 1860, time: 0.074, data: 0.003) , D_A: 0.040, G_A: 1.061, cycle_A: 0.143, idt_A: 0.041, D_B: 0.003, G_B: 0.939, cycle_B: 0.128, idt_B: 0.055

[Rank 0] (epoch: 14, iters: 1960, time: 0.074, data: 0.001) , D_A: 0.052, G_A: 0.545, cycle_A: 0.195, idt_A: 0.065, D_B: 0.049, G_B: 0.296, cycle_B: 0.157, idt_B: 0.055

[Rank 0] (epoch: 14, iters: 2060, time: 0.124, data: 0.002) , D_A: 0.011, G_A: 0.812, cycle_A: 0.201, idt_A: 0.032, D_B: 0.173, G_B: 0.249, cycle_B: 0.097, idt_B: 0.080

[Rank 0] (epoch: 14, iters: 2160, time: 0.074, data: 0.001) , D_A: 0.014, G_A: 0.999, cycle_A: 0.141, idt_A: 0.050, D_B: 0.089, G_B: 0.923, cycle_B: 0.142, idt_B: 0.046

[Rank 0] (epoch: 14, iters: 2260, time: 0.077, data: 0.001) , D_A: 0.057, G_A: 0.374, cycle_A: 0.155, idt_A: 0.033, D_B: 0.100, G_B: 0.507, cycle_B: 0.095, idt_B: 0.066

[Rank 0] (epoch: 14, iters: 2360, time: 0.074, data: 0.004) , D_A: 0.010, G_A: 1.114, cycle_A: 0.140, idt_A: 0.042, D_B: 0.007, G_B: 0.896, cycle_B: 0.101, idt_B: 0.046

[Rank 0] (epoch: 14, iters: 2460, time: 0.123, data: 0.004) , D_A: 0.042, G_A: 0.949, cycle_A: 0.150, idt_A: 0.031, D_B: 0.025, G_B: 0.648, cycle_B: 0.086, idt_B: 0.049

