================ Training Loss (Sun Feb 22 11:53:54 2026) ================
[Rank 0] (epoch: 3, iters: 140, time: 0.057, data: 0.001) , D_A: 0.184, G_A: 0.143, cycle_A: 0.314, idt_A: 0.155, D_B: 0.057, G_B: 0.531, cycle_B: 0.385, idt_B: 0.091

[Rank 0] (epoch: 3, iters: 240, time: 0.057, data: 0.001) , D_A: 0.282, G_A: 0.494, cycle_A: 0.438, idt_A: 0.353, D_B: 0.027, G_B: 0.914, cycle_B: 0.932, idt_B: 0.196

[Rank 0] (epoch: 3, iters: 340, time: 0.057, data: 0.001) , D_A: 0.111, G_A: 0.380, cycle_A: 0.407, idt_A: 0.156, D_B: 0.086, G_B: 1.240, cycle_B: 0.487, idt_B: 0.144

[Rank 0] (epoch: 3, iters: 440, time: 0.108, data: 0.002) , D_A: 0.247, G_A: 0.964, cycle_A: 0.291, idt_A: 0.199, D_B: 0.044, G_B: 0.849, cycle_B: 0.446, idt_B: 0.081

[Rank 0] (epoch: 3, iters: 540, time: 0.057, data: 0.001) , D_A: 0.243, G_A: 0.212, cycle_A: 0.302, idt_A: 0.212, D_B: 0.030, G_B: 0.889, cycle_B: 0.485, idt_B: 0.098

[Rank 0] (epoch: 3, iters: 640, time: 0.057, data: 0.001) , D_A: 0.149, G_A: 0.506, cycle_A: 0.344, idt_A: 0.258, D_B: 0.022, G_B: 0.754, cycle_B: 0.666, idt_B: 0.133

[Rank 0] (epoch: 3, iters: 740, time: 0.057, data: 0.001) , D_A: 0.052, G_A: 0.738, cycle_A: 0.334, idt_A: 0.279, D_B: 0.021, G_B: 0.895, cycle_B: 0.661, idt_B: 0.092

[Rank 0] (epoch: 3, iters: 840, time: 0.110, data: 0.001) , D_A: 0.264, G_A: 1.381, cycle_A: 0.341, idt_A: 0.174, D_B: 0.203, G_B: 0.496, cycle_B: 0.447, idt_B: 0.131

[Rank 0] (epoch: 3, iters: 940, time: 0.058, data: 0.001) , D_A: 0.097, G_A: 0.987, cycle_A: 0.347, idt_A: 0.132, D_B: 0.019, G_B: 0.593, cycle_B: 0.293, idt_B: 0.118

[Rank 0] (epoch: 3, iters: 1040, time: 0.057, data: 0.001) , D_A: 0.055, G_A: 1.000, cycle_A: 0.349, idt_A: 0.162, D_B: 0.048, G_B: 0.525, cycle_B: 0.465, idt_B: 0.133

[Rank 0] (epoch: 3, iters: 1140, time: 0.057, data: 0.001) , D_A: 0.071, G_A: 0.878, cycle_A: 0.363, idt_A: 0.345, D_B: 0.041, G_B: 0.904, cycle_B: 0.805, idt_B: 0.134

[Rank 0] (epoch: 3, iters: 1240, time: 0.109, data: 0.001) , D_A: 0.045, G_A: 1.024, cycle_A: 0.273, idt_A: 0.121, D_B: 0.043, G_B: 0.771, cycle_B: 0.385, idt_B: 0.081

[Rank 0] (epoch: 3, iters: 1340, time: 0.057, data: 0.001) , D_A: 0.274, G_A: 1.580, cycle_A: 0.310, idt_A: 0.332, D_B: 0.016, G_B: 0.805, cycle_B: 0.771, idt_B: 0.098

[Rank 0] (epoch: 3, iters: 1440, time: 0.058, data: 0.001) , D_A: 0.047, G_A: 0.457, cycle_A: 0.273, idt_A: 0.292, D_B: 0.040, G_B: 0.769, cycle_B: 0.645, idt_B: 0.072

[Rank 0] (epoch: 3, iters: 1540, time: 0.057, data: 0.001) , D_A: 0.120, G_A: 0.489, cycle_A: 0.267, idt_A: 0.161, D_B: 0.036, G_B: 0.611, cycle_B: 0.431, idt_B: 0.087

